Date,Returns,Unemployment Rate,Inflation Rate,Misery Index,local_price,Bullish,Neutral,Bearish
2019-01-09,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,0.04663746212073194,0.3337409390354067,-0.14971489693345197
2019-01-10,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,0.16483286844807066,0.32849036499847206,-0.3132463354011126
2019-01-11,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,0.16483286844807066,0.32849036499847206,-0.3132463354011126
2019-01-12,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,0.16483286844807066,0.32849036499847206,-0.3132463354011126
2019-01-13,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,0.16483286844807066,0.32849036499847206,-0.3132463354011126
2019-01-14,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,0.16483286844807066,0.32849036499847206,-0.3132463354011126
2019-01-15,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,0.16483286844807066,0.32849036499847206,-0.3132463354011126
2019-01-16,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,0.16483286844807066,0.32849036499847206,-0.3132463354011126
2019-01-17,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,-0.12809692809692808,-0.06081547385895214,0.23435680578537732
2019-01-18,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,-0.12809692809692808,-0.06081547385895214,0.23435680578537732
2019-01-19,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,-0.12809692809692808,-0.06081547385895214,0.23435680578537732
2019-01-20,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,-0.12809692809692808,-0.06081547385895214,0.23435680578537732
2019-01-21,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,-0.12809692809692808,-0.06081547385895214,0.23435680578537732
2019-01-22,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,-0.12809692809692808,-0.06081547385895214,0.23435680578537732
2019-01-23,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,-0.12809692809692808,-0.06081547385895214,0.23435680578537732
2019-01-24,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,0.12298604132435953,-0.006159905996061088,-0.10863137105627552
2019-01-25,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,0.12298604132435953,-0.006159905996061088,-0.10863137105627552
2019-01-26,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,0.12298604132435953,-0.006159905996061088,-0.10863137105627552
2019-01-27,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,0.12298604132435953,-0.006159905996061088,-0.10863137105627552
2019-01-28,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,0.12298604132435953,-0.006159905996061088,-0.10863137105627552
2019-01-29,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,0.12298604132435953,-0.006159905996061088,-0.10863137105627552
2019-01-30,-1.0670370562232763,0.054054054054053946,-0.12385321100917446,-0.011904761904761973,0.043560606060605966,0.12298604132435953,-0.006159905996061088,-0.10863137105627552
2019-01-31,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,-0.15672747550386357,0.2151878076561844,-0.017288917083133515
2019-02-01,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,-0.15672747550386357,0.2151878076561844,-0.017288917083133515
2019-02-02,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,-0.15672747550386357,0.2151878076561844,-0.017288917083133515
2019-02-03,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,-0.15672747550386357,0.2151878076561844,-0.017288917083133515
2019-02-04,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,-0.15672747550386357,0.2151878076561844,-0.017288917083133515
2019-02-05,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,-0.15672747550386357,0.2151878076561844,-0.017288917083133515
2019-02-06,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,-0.15672747550386357,0.2151878076561844,-0.017288917083133515
2019-02-07,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,0.25558620515920993,0.023441546873501196,-0.28252216848045153
2019-02-08,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,0.25558620515920993,0.023441546873501196,-0.28252216848045153
2019-02-09,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,0.25558620515920993,0.023441546873501196,-0.28252216848045153
2019-02-10,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,0.25558620515920993,0.023441546873501196,-0.28252216848045153
2019-02-11,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,0.25558620515920993,0.023441546873501196,-0.28252216848045153
2019-02-12,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,0.25558620515920993,0.023441546873501196,-0.28252216848045153
2019-02-13,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,0.25558620515920993,0.023441546873501196,-0.28252216848045153
2019-02-14,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,-0.11963364047209413,0.06644564536256947,0.10045732242547656
2019-02-15,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,-0.11963364047209413,0.06644564536256947,0.10045732242547656
2019-02-16,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,-0.11963364047209413,0.06644564536256947,0.10045732242547656
2019-02-17,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,-0.11963364047209413,0.06644564536256947,0.10045732242547656
2019-02-18,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,-0.11963364047209413,0.06644564536256947,0.10045732242547656
2019-02-19,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,-0.11963364047209413,0.06644564536256947,0.10045732242547656
2019-02-20,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,-0.11963364047209413,0.06644564536256947,0.10045732242547656
2019-02-21,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,0.12009446432234094,-0.11372573638349692,0.012495164255774016
2019-02-22,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,0.12009446432234094,-0.11372573638349692,0.012495164255774016
2019-02-23,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,0.12009446432234094,-0.11372573638349692,0.012495164255774016
2019-02-24,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,0.12009446432234094,-0.11372573638349692,0.012495164255774016
2019-02-25,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,0.12009446432234094,-0.11372573638349692,0.012495164255774016
2019-02-26,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,0.12009446432234094,-0.11372573638349692,0.012495164255774016
2019-02-27,9.086220510426665,0.025641025641025772,-0.18848167539267013,-0.04475043029259895,0.012704174228675091,0.12009446432234094,-0.11372573638349692,0.012495164255774016
2019-02-28,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,0.05884701759204858,0.08707404353702164,-0.21219521802497332
2019-03-01,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,0.05884701759204858,0.08707404353702164,-0.21219521802497332
2019-03-02,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,0.05884701759204858,0.08707404353702164,-0.21219521802497332
2019-03-03,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,0.05884701759204858,0.08707404353702164,-0.21219521802497332
2019-03-04,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,0.05884701759204858,0.08707404353702164,-0.21219521802497332
2019-03-05,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,0.05884701759204858,0.08707404353702164,-0.21219521802497332
2019-03-06,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,0.05884701759204858,0.08707404353702164,-0.21219521802497332
2019-03-07,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,-0.10200395362299342,-0.06518571804635709,0.33738500000000005
2019-03-08,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,-0.10200395362299342,-0.06518571804635709,0.33738500000000005
2019-03-09,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,-0.10200395362299342,-0.06518571804635709,0.33738500000000005
2019-03-10,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,-0.10200395362299342,-0.06518571804635709,0.33738500000000005
2019-03-11,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,-0.10200395362299342,-0.06518571804635709,0.33738500000000005
2019-03-12,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,-0.10200395362299342,-0.06518571804635709,0.33738500000000005
2019-03-13,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,-0.10200395362299342,-0.06518571804635709,0.33738500000000005
2019-03-14,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,-0.13274487776172894,0.01819256516562895,0.16114656587295362
2019-03-15,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,-0.13274487776172894,0.01819256516562895,0.16114656587295362
2019-03-16,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,-0.13274487776172894,0.01819256516562895,0.16114656587295362
2019-03-17,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,-0.13274487776172894,0.01819256516562895,0.16114656587295362
2019-03-18,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,-0.13274487776172894,0.01819256516562895,0.16114656587295362
2019-03-19,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,-0.13274487776172894,0.01819256516562895,0.16114656587295362
2019-03-20,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,-0.13274487776172894,0.01819256516562895,0.16114656587295362
2019-03-21,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,0.15046016432677822,0.07576645453848418,-0.2461620194474854
2019-03-22,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,0.15046016432677822,0.07576645453848418,-0.2461620194474854
2019-03-23,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,0.15046016432677822,0.07576645453848418,-0.2461620194474854
2019-03-24,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,0.15046016432677822,0.07576645453848418,-0.2461620194474854
2019-03-25,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,0.15046016432677822,0.07576645453848418,-0.2461620194474854
2019-03-26,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,0.15046016432677822,0.07576645453848418,-0.2461620194474854
2019-03-27,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,0.15046016432677822,0.07576645453848418,-0.2461620194474854
2019-03-28,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,-0.1099577498016171,0.00800036654558789,0.1617626331008386
2019-03-29,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,-0.1099577498016171,0.00800036654558789,0.1617626331008386
2019-03-30,-0.7134929418960381,-0.050000000000000044,-0.01935483870967747,-0.04144144144144135,0.012704174228675091,-0.1099577498016171,0.00800036654558789,0.1617626331008386
2019-03-31,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,-0.1099577498016171,0.00800036654558789,0.1617626331008386
2019-04-01,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,-0.1099577498016171,0.00800036654558789,0.1617626331008386
2019-04-02,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,-0.1099577498016171,0.00800036654558789,0.1617626331008386
2019-04-03,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,-0.1099577498016171,0.00800036654558789,0.1617626331008386
2019-04-04,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,0.05485240963855409,-0.07300757575757577,0.03933823529411762
2019-04-05,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,0.05485240963855409,-0.07300757575757577,0.03933823529411762
2019-04-06,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,0.05485240963855409,-0.07300757575757577,0.03933823529411762
2019-04-07,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,0.05485240963855409,-0.07300757575757577,0.03933823529411762
2019-04-08,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,0.05485240963855409,-0.07300757575757577,0.03933823529411762
2019-04-09,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,0.05485240963855409,-0.07300757575757577,0.03933823529411762
2019-04-10,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,0.05485240963855409,-0.07300757575757577,0.03933823529411762
2019-04-11,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,0.1503864812927065,0.07136144095845975,-0.2789635656172622
2019-04-12,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,0.1503864812927065,0.07136144095845975,-0.2789635656172622
2019-04-13,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,0.1503864812927065,0.07136144095845975,-0.2789635656172622
2019-04-14,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,0.1503864812927065,0.07136144095845975,-0.2789635656172622
2019-04-15,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,0.1503864812927065,0.07136144095845975,-0.2789635656172622
2019-04-16,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,0.1503864812927065,0.07136144095845975,-0.2789635656172622
2019-04-17,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,0.1503864812927065,0.07136144095845975,-0.2789635656172622
2019-04-18,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,-0.06762096714141752,0.03256162833568532,0.07082619936517909
2019-04-19,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,-0.06762096714141752,0.03256162833568532,0.07082619936517909
2019-04-20,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,-0.06762096714141752,0.03256162833568532,0.07082619936517909
2019-04-21,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,-0.06762096714141752,0.03256162833568532,0.07082619936517909
2019-04-22,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,-0.06762096714141752,0.03256162833568532,0.07082619936517909
2019-04-23,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,-0.06762096714141752,0.03256162833568532,0.07082619936517909
2019-04-24,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,-0.06762096714141752,0.03256162833568532,0.07082619936517909
2019-04-25,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,-0.10757251054880401,0.14030599052921633,-0.07590917837213773
2019-04-26,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,-0.10757251054880401,0.14030599052921633,-0.07590917837213773
2019-04-27,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,-0.10757251054880401,0.14030599052921633,-0.07590917837213773
2019-04-28,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,-0.10757251054880401,0.14030599052921633,-0.07590917837213773
2019-04-29,-0.6061081365698532,0.0,0.22368421052631593,0.06390977443609014,0.012704174228675091,-0.10757251054880401,0.14030599052921633,-0.07590917837213773
2019-04-30,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,-0.10757251054880401,0.14030599052921633,-0.07590917837213773
2019-05-01,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,-0.10757251054880401,0.14030599052921633,-0.07590917837213773
2019-05-02,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,0.16411864199482729,-0.14409762713035668,0.058055080439255446
2019-05-03,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,0.16411864199482729,-0.14409762713035668,0.058055080439255446
2019-05-04,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,0.16411864199482729,-0.14409762713035668,0.058055080439255446
2019-05-05,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,0.16411864199482729,-0.14409762713035668,0.058055080439255446
2019-05-06,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,0.16411864199482729,-0.14409762713035668,0.058055080439255446
2019-05-07,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,0.16411864199482729,-0.14409762713035668,0.058055080439255446
2019-05-08,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,0.16411864199482729,-0.14409762713035668,0.058055080439255446
2019-05-09,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,0.10484466128883474,-0.14983057518651866,0.08654030878804209
2019-05-10,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,0.10484466128883474,-0.14983057518651866,0.08654030878804209
2019-05-11,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,0.10484466128883474,-0.14983057518651866,0.08654030878804209
2019-05-12,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,0.10484466128883474,-0.14983057518651866,0.08654030878804209
2019-05-13,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,0.10484466128883474,-0.14983057518651866,0.08654030878804209
2019-05-14,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,0.10484466128883474,-0.14983057518651866,0.08654030878804209
2019-05-15,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,0.10484466128883474,-0.14983057518651866,0.08654030878804209
2019-05-16,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,-0.3082691072203062,-0.08364568772870129,0.6947352986838247
2019-05-17,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,-0.3082691072203062,-0.08364568772870129,0.6947352986838247
2019-05-18,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,-0.3082691072203062,-0.08364568772870129,0.6947352986838247
2019-05-19,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,-0.3082691072203062,-0.08364568772870129,0.6947352986838247
2019-05-20,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,-0.3082691072203062,-0.08364568772870129,0.6947352986838247
2019-05-21,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,-0.3082691072203062,-0.08364568772870129,0.6947352986838247
2019-05-22,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,-0.3082691072203062,-0.08364568772870129,0.6947352986838247
2019-05-23,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,-0.171626777894758,0.27005363180599273,-0.08193250581451572
2019-05-24,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,-0.171626777894758,0.27005363180599273,-0.08193250581451572
2019-05-25,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,-0.171626777894758,0.27005363180599273,-0.08193250581451572
2019-05-26,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,-0.171626777894758,0.27005363180599273,-0.08193250581451572
2019-05-27,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,-0.171626777894758,0.27005363180599273,-0.08193250581451572
2019-05-28,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,-0.171626777894758,0.27005363180599273,-0.08193250581451572
2019-05-29,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,-0.171626777894758,0.27005363180599273,-0.08193250581451572
2019-05-30,0.8385422184980242,-0.05263157894736836,0.07526881720430101,-0.010600706713780994,0.012704174228675091,0.003541664136906597,-0.10433831348159028,0.11098607477049982
2019-05-31,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.003541664136906597,-0.10433831348159028,0.11098607477049982
2019-06-01,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.003541664136906597,-0.10433831348159028,0.11098607477049982
2019-06-02,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.003541664136906597,-0.10433831348159028,0.11098607477049982
2019-06-03,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.003541664136906597,-0.10433831348159028,0.11098607477049982
2019-06-04,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.003541664136906597,-0.10433831348159028,0.11098607477049982
2019-06-05,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.003541664136906597,-0.10433831348159028,0.11098607477049982
2019-06-06,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,-0.09139125735074649,-0.006659264320692304,0.06236621376856788
2019-06-07,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,-0.09139125735074649,-0.006659264320692304,0.06236621376856788
2019-06-08,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,-0.09139125735074649,-0.006659264320692304,0.06236621376856788
2019-06-09,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,-0.09139125735074649,-0.006659264320692304,0.06236621376856788
2019-06-10,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,-0.09139125735074649,-0.006659264320692304,0.06236621376856788
2019-06-11,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,-0.09139125735074649,-0.006659264320692304,0.06236621376856788
2019-06-12,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,-0.09139125735074649,-0.006659264320692304,0.06236621376856788
2019-06-13,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.19142381533681063,0.11667779685354862,-0.19687241677312695
2019-06-14,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.19142381533681063,0.11667779685354862,-0.19687241677312695
2019-06-15,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.19142381533681063,0.11667779685354862,-0.19687241677312695
2019-06-16,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.19142381533681063,0.11667779685354862,-0.19687241677312695
2019-06-17,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.19142381533681063,0.11667779685354862,-0.19687241677312695
2019-06-18,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.19142381533681063,0.11667779685354862,-0.19687241677312695
2019-06-19,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.19142381533681063,0.11667779685354862,-0.19687241677312695
2019-06-20,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.0994195187743574,-0.015407715407715461,-0.06046942755803508
2019-06-21,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.0994195187743574,-0.015407715407715461,-0.06046942755803508
2019-06-22,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.0994195187743574,-0.015407715407715461,-0.06046942755803508
2019-06-23,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.0994195187743574,-0.015407715407715461,-0.06046942755803508
2019-06-24,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.0994195187743574,-0.015407715407715461,-0.06046942755803508
2019-06-25,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.0994195187743574,-0.015407715407715461,-0.06046942755803508
2019-06-26,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.0994195187743574,-0.015407715407715461,-0.06046942755803508
2019-06-27,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.0027382219179752365,-0.00011730755695271711,-0.002374646370650324
2019-06-28,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.0027382219179752365,-0.00011730755695271711,-0.002374646370650324
2019-06-29,-4.292657044240664,0.0,-0.10499999999999998,-0.03749999999999998,0.012704174228675091,0.0027382219179752365,-0.00011730755695271711,-0.002374646370650324
